title,href,img,id
忘不掉的是你 痛到想要失忆,https://music.163.com/playlist?id=5081984841,http://p1.music.126.net/0tIoG20fsn79_QzJ2d2sUQ==/109951165091005098.jpg?param=200y200,5081984841
乘风破浪的姐姐 | 各位姐姐的代表作,https://music.163.com/playlist?id=5088525518,http://p1.music.126.net/vqahx5FVa4yL4AYZZwnLOA==/109951165100049270.jpg?param=200y200,5088525518
随唱谁跳上海站第四次随机舞蹈,https://music.163.com/playlist?id=5088611545,http://p1.music.126.net/qnQt8JaLQjr0dvOmgNluSA==/109951165122207318.jpg?param=200y200,5088611545
Synthwave/合成器/复古/未来/霓虹/赛博朋克,https://music.163.com/playlist?id=5032568925,http://p1.music.126.net/Mf0F6Y0jHESG6wokpXbPzQ==/109951165051034984.jpg?param=200y200,5032568925
2020河南中考音乐,https://music.163.com/playlist?id=5009172669,http://p1.music.126.net/ctP88CSB7rM0dFsxdnWF6g==/109951165111547090.jpg?param=200y200,5009172669
「华语流行」人海中的孤岛,https://music.163.com/playlist?id=5082039483,http://p1.music.126.net/3V8_fM61exeLGGIoVzo2hA==/109951165090930850.jpg?param=200y200,5082039483
凯尔特｜令人无限向往的飘渺之音  专题玖,https://music.163.com/playlist?id=5004582014,http://p1.music.126.net/uuoMQ87O4IHoBiiDPEFTOg==/109951164966424747.jpg?param=200y200,5004582014
Au5精选曲目,https://music.163.com/playlist?id=5087426625,http://p1.music.126.net/G1qw3IHb1PVxRxUZEF4SJw==/109951165098267131.jpg?param=200y200,5087426625
夏日限定丨清凉男声丨来一场海边邂逅,https://music.163.com/playlist?id=5078376811,http://p1.music.126.net/T6-j-CPJy-3FdObfFS5ynQ==/109951165086755311.jpg?param=200y200,5078376811
梅林的作画过程,https://music.163.com/playlist?id=5094826219,http://p1.music.126.net/7oSw7A8ZZx-e-vTIcu3Z0g==/109951165109817633.jpg?param=200y200,5094826219
Slience,https://music.163.com/playlist?id=5037467753,http://p1.music.126.net/eKH5QG_yg5X_uHL9hMGPLw==/109951165056747998.jpg?param=200y200,5037467753
《蜗牛与黄鹂鸟》——钢琴曲收录（暂停更新,https://music.163.com/playlist?id=5083330927,http://p1.music.126.net/2VQNdISVJFr9oLPj7pVK5A==/109951165091834108.jpg?param=200y200,5083330927
父亲节 | 总是向你索取却不曾说谢谢你,https://music.163.com/playlist?id=5056857551,http://p1.music.126.net/qaGgZYaPMvP0BlcltadjJQ==/109951165050490893.jpg?param=200y200,5056857551
勇敢向前丨你追梦的样子真美,https://music.163.com/playlist?id=5090134602,http://p1.music.126.net/hDU14eRZNyNdkpjI4lLPYw==/109951165102568079.jpg?param=200y200,5090134602
快手伤感片段°有人骂你野心勃勃,https://music.163.com/playlist?id=5106047440,http://p1.music.126.net/e43m5naCWNdXaLU38ZGr0g==/109951165128626676.jpg?param=200y200,5106047440
黑帮大佬和我的365日 365dni,https://music.163.com/playlist?id=5090602377,http://p1.music.126.net/Cb4oqavBa5u9_wUmkA8KxA==/109951165103179334.jpg?param=200y200,5090602377
王者荣耀无念歌单,https://music.163.com/playlist?id=5027099304,http://p1.music.126.net/-kvbG9H_hgXFn2aM8490wA==/109951165072120720.jpg?param=200y200,5027099304
《日本沉没2020》原声带,https://music.163.com/playlist?id=5052627018,http://p1.music.126.net/5_zAs5xpugId1DFZssRjyw==/109951165124576904.jpg?param=200y200,5052627018
【阿西推荐】2020上半年精选歌单,https://music.163.com/playlist?id=5101411761,http://p1.music.126.net/YwLqIa9kjhLL0yrAwXXvuQ==/109951165120641483.jpg?param=200y200,5101411761
神仙翻唱千里狗,https://music.163.com/playlist?id=4984418809,http://p1.music.126.net/8nA1ZPvHU1KS16jbrj-g0Q==/109951164933349472.jpg?param=200y200,4984418809
快手孤独丨你又不是真的爱我,https://music.163.com/playlist?id=5092821708,http://p1.music.126.net/BTgejmoqhld9759ioG_VkQ==/109951165106871817.jpg?param=200y200,5092821708
快手精选：给你一封温柔情书,https://music.163.com/playlist?id=5074683309,http://p1.music.126.net/GvduwFkLaOIjRdWkEgt6rA==/109951165105179333.jpg?param=200y200,5074683309
嗨曲当年事，天威正一时,https://music.163.com/playlist?id=5081681291,http://p1.music.126.net/DB7AyNqByINvtMuFdbspRA==/109951165114192234.jpg?param=200y200,5081681291
快手民谣｜七月的晚风会吹来好消息,https://music.163.com/playlist?id=5089959497,http://p1.music.126.net/wn1YKhOTp5Keb0aSpcVJow==/109951165102276876.jpg?param=200y200,5089959497
你的大表哥曲甲,https://music.163.com/playlist?id=5090120360,http://p1.music.126.net/CZYtW3CCprkL4w90C9MUHg==/109951165102506716.jpg?param=200y200,5090120360
雨淋湿了天空☁️,https://music.163.com/playlist?id=5081474389,http://p1.music.126.net/RMQsHWKM22LTC-L7aL88qQ==/109951165089766269.jpg?param=200y200,5081474389
落日飞车,https://music.163.com/playlist?id=4975406420,http://p1.music.126.net/qA_hGpMq8piygMAWOAi_8A==/109951164922036477.jpg?param=200y200,4975406420
飞翔吧！少年胡夏,https://music.163.com/playlist?id=5018475825,http://p1.music.126.net/MhxDp2x5ajLQaiQkqEX5Uw==/109951165089857942.jpg?param=200y200,5018475825
快手热门车载DJ | 自由至上,https://music.163.com/playlist?id=5090715976,http://p1.music.126.net/xIXe31ETMXqDHHso4EVL6g==/109951165103489011.jpg?param=200y200,5090715976
韩剧《虽然是精神病但没关系》OST&BGM,https://music.163.com/playlist?id=5090743904,http://p1.music.126.net/GKSyJnnCmlExXcscD-nU8A==/109951165103563054.jpg?param=200y200,5090743904
叶显山的听歌排行（最近一周）,https://music.163.com/playlist?id=5098967996,http://p1.music.126.net/-xfBs2xgBZrJrWzM_KRn4g==/109951165116557539.jpg?param=200y200,5098967996
一首一个爱而不得的故事,https://music.163.com/playlist?id=5081978234,http://p1.music.126.net/zFMIl7xQEmUN6CqZOFM5UQ==/109951165089623922.jpg?param=200y200,5081978234
华语说唱 | 独树一帜 甜到忧伤。,https://music.163.com/playlist?id=5051433464,http://p2.music.126.net/tOedq_NxymxDamGKo7RVPg==/109951165098793598.jpg?param=200y200,5051433464
【最新哈萨克歌曲】单曲循环 Gulnar,https://music.163.com/playlist?id=5082046519,http://p2.music.126.net/ysmZocJ8L95xzxDK4CLifA==/109951165089878858.jpg?param=200y200,5082046519
隐秘的角落中可爱的片尾曲,https://music.163.com/playlist?id=5091760141,http://p2.music.126.net/T8Nl_JU3Rmwey9JTQBgcmg==/109951165104956497.jpg?param=200y200,5091760141
史诗级，燃向bgm[震撼心灵],https://music.163.com/playlist?id=5081764176,http://p2.music.126.net/yb8Nn7D_POBmjXAmfok_dA==/109951165089233757.jpg?param=200y200,5081764176
DJ阿超个人单曲集,https://music.163.com/playlist?id=5087998277,http://p2.music.126.net/75H5eL-_8lw_kFGTgEpRPQ==/109951165102055469.jpg?param=200y200,5087998277
纯音乐 | 请说出你的故事,https://music.163.com/playlist?id=5068659806,http://p2.music.126.net/AsK_QrcWS4MsxQ_TpevlEw==/109951165069662187.jpg?param=200y200,5068659806
100 Ways To Make You Smile【王嘉尔】,https://music.163.com/playlist?id=5103369565,http://p2.music.126.net/_E5A3k80Bvpf2vfnljpPOw==/109951165123682663.jpg?param=200y200,5103369565
2020-June-H.linx,https://music.163.com/playlist?id=5089608956,http://p2.music.126.net/GkfRIA8Zwfv7oNmVm8D_vw==/109951165102792818.jpg?param=200y200,5089608956
csgo网抑云,https://music.163.com/playlist?id=5098730758,http://p2.music.126.net/B25Ngcq4wD2-pAKhFCOVfQ==/109951165127124385.jpg?param=200y200,5098730758
伤感上单,https://music.163.com/playlist?id=5089122437,http://p2.music.126.net/TBh-omdR52w7jJdMZGI9PQ==/109951165103212326.jpg?param=200y200,5089122437
马嘉祺的音乐网友,https://music.163.com/playlist?id=5088939590,http://p2.music.126.net/lzNlf_xP_d43EIbKVWYLqw==/109951165100666689.jpg?param=200y200,5088939590
2020年7月新番,https://music.163.com/playlist?id=5080639766,http://p2.music.126.net/bxJAG6ymxpfNE9X_14gpeA==/109951165094418806.jpg?param=200y200,5080639766
快手那些伤感翻唱.,https://music.163.com/playlist?id=5080067913,http://p2.music.126.net/0hz0ZIzi95_Rn8IMQhShPg==/109951165086880895.jpg?param=200y200,5080067913
[在路上] 为背包客而备 假日公路之歌,https://music.163.com/playlist?id=5089862808,http://p2.music.126.net/D2Fcl1NeYo4LzeBh0-4ikg==/109951165102210834.jpg?param=200y200,5089862808
暂停歌单,https://music.163.com/playlist?id=5060111108,http://p2.music.126.net/g0-KgjJXBlkv0hwmIDVGtg==/109951165116195623.jpg?param=200y200,5060111108
《夏日冲浪店》BGM,https://music.163.com/playlist?id=5106674102,http://p2.music.126.net/5bvm1Jvc7vz1FpX8H0cn-w==/109951165128192587.jpg?param=200y200,5106674102
说唱专属:你说他来者不拒,https://music.163.com/playlist?id=5033464627,http://p2.music.126.net/Ikru0MgTbhcud4hqc3DyzA==/109951165015180885.jpg?param=200y200,5033464627
「 夏日舞步 」跳到夏天结束,https://music.163.com/playlist?id=5089775466,http://p2.music.126.net/VMQdjboMpzPmd0LctCH7RQ==/109951165104925219.jpg?param=200y200,5089775466
网易云十级老哥自用歌单,https://music.163.com/playlist?id=5090004470,http://p2.music.126.net/jvXmB-YIeso-0iSqlnR3jA==/109951165114506954.jpg?param=200y200,5090004470
SALOMON SOUND SYSTEM [SPEEDCROSS 3 ADV],https://music.163.com/playlist?id=5091326922,http://p2.music.126.net/GNh1deq_kaRqe1f4sqtOzw==/109951165104604065.jpg?param=200y200,5091326922
别看我只是一只羊,https://music.163.com/playlist?id=5068877860,http://p2.music.126.net/sSBL5W4gtEcIszyZnpGZ6g==/109951165069935588.jpg?param=200y200,5068877860
【翻唱】超好听的神仙翻唱集,https://music.163.com/playlist?id=4934377861,http://p2.music.126.net/1G0QvjZMFY5R1cipmIoYZQ==/109951165077850471.jpg?param=200y200,4934377861
一南古风音乐,https://music.163.com/playlist?id=5072840681,http://p2.music.126.net/pmJvm5txB3VxHH5aWPC0FQ==/109951165075975829.jpg?param=200y200,5072840681
当我放起了伤感网易云你拿什么和我打？,https://music.163.com/playlist?id=5081811236,http://p2.music.126.net/Js2fKagaJyt3wHapVH9tGg==/109951165089272115.jpg?param=200y200,5081811236
那些分手后才懂的故事，致失去的爱情。,https://music.163.com/playlist?id=5057330770,http://p2.music.126.net/HtSACFFmraGeLYuqFudTmw==/109951165092582933.jpg?param=200y200,5057330770
【盘点】50首你一定要听的Hardstyle,https://music.163.com/playlist?id=5065701795,http://p2.music.126.net/BV_qDutKLapjQb_8xnOzQA==/109951165102531695.jpg?param=200y200,5065701795
那年夏天，那个海边,https://music.163.com/playlist?id=5097824223,http://p2.music.126.net/FupgwcK0jq0BV2rCPU-MMA==/109951165122574909.jpg?param=200y200,5097824223
传说之下和AU（包括改编的UT歌曲）,https://music.163.com/playlist?id=5078130335,http://p2.music.126.net/wkugdFwzOvY5636iwZJiyg==/109951165134160628.jpg?param=200y200,5078130335
好听到循环的方言民谣,https://music.163.com/playlist?id=5077414876,http://p2.music.126.net/sVpim5YJGcb37o3XnCMW8w==/109951165083245338.jpg?param=200y200,5077414876
一起坐上中文说唱Flow的轰炸机,https://music.163.com/playlist?id=5093125386,http://p2.music.126.net/HuXn0VChQlL7nG6fP8AJ5g==/109951165107267445.jpg?param=200y200,5093125386
快手热门电音｜燃翻全场,https://music.163.com/playlist?id=5093610506,http://p2.music.126.net/jsLFS9T-6CYGaHqxRjCU6A==/109951165107914039.jpg?param=200y200,5093610506
古风|戏腔,https://music.163.com/playlist?id=5083098700,http://p2.music.126.net/_-WiJF6rvghbN6PNehmAeQ==/109951165091630954.jpg?param=200y200,5083098700
『华语说唱』优质精选,https://music.163.com/playlist?id=5078689824,http://p2.music.126.net/C_-vu_7dumW3cvZzGDUIZQ==/109951165115998022.jpg?param=200y200,5078689824
Twosetviolin双琴侠-法国古典音乐发展史,https://music.163.com/playlist?id=5084392122,http://p2.music.126.net/XiOSNwKtTsRG54xdlIiP2g==/109951165093611289.jpg?param=200y200,5084392122
乘风破浪的姐姐│竞演舞台歌曲收录,https://music.163.com/playlist?id=5045697890,http://p2.music.126.net/jUhjJjSD8mrwY_JsAoFUZg==/109951165032743009.jpg?param=200y200,5045697890
电影最top 十位影视配乐大师,https://music.163.com/playlist?id=5094367367,http://p2.music.126.net/q9-tRsljS_0ykF42aj_IMg==/109951165109597550.jpg?param=200y200,5094367367
祝世界继续热闹|祝我还是我,https://music.163.com/playlist?id=5104441802,http://p2.music.126.net/fTfjxVsnTRwzbVd9Fb9azQ==/109951165125733621.jpg?param=200y200,5104441802
野王专用《节奏至上，手速彪起》,https://music.163.com/playlist?id=5081324353,http://p2.music.126.net/N7SamoBtdzG8sL7fJQs29w==/109951165088876829.jpg?param=200y200,5081324353
喜欢你我也是第二季 | BGM合集｜背景音乐,https://music.163.com/playlist?id=5016352489,http://p2.music.126.net/wPqW9qV7T_O7XHRwCx-KGg==/109951165004996327.jpg?param=200y200,5016352489
韩剧《你的目光所及之处》OST,https://music.163.com/playlist?id=5036395058,http://p2.music.126.net/h-EfFptFyfINyY9CwLRilg==/109951165056729267.jpg?param=200y200,5036395058
异国庆典·墨西哥风情,https://music.163.com/playlist?id=5003565952,http://p2.music.126.net/CQWXUuyz6WgXa4smOZymBw==/109951164965340398.jpg?param=200y200,5003565952
2020上半年不可错过的韩国独立音乐发行,https://music.163.com/playlist?id=5092121439,http://p2.music.126.net/8mbKVWBaCjVDFpwow4LuAQ==/109951165105681084.jpg?param=200y200,5092121439
这些好听的翻唱想和你一起听,https://music.163.com/playlist?id=4952693863,http://p2.music.126.net/vgKJC83QNEd9ZBR1LTwAug==/109951165090244709.jpg?param=200y200,4952693863
快手华语热荐｜永远的热泪盈眶,https://music.163.com/playlist?id=5067906320,http://p2.music.126.net/8EA4Jpb26GpIAqXdrqzrqg==/109951165069297242.jpg?param=200y200,5067906320
Marianne's Playlist【Normal People】,https://music.163.com/playlist?id=5011105807,http://p2.music.126.net/xvm007nExBKE1H4K7AuYDA==/109951164977731677.jpg?param=200y200,5011105807
bilibili夏日毕业歌会,https://music.163.com/playlist?id=5108374431,http://p2.music.126.net/FeMvu_qtAu3NqXRU2a6MLQ==/109951165129695151.jpg?param=200y200,5108374431
快手翻唱丨无人伴你左右,https://music.163.com/playlist?id=5069635428,http://p2.music.126.net/7ZxRU8CdOolLo5M_wrbDJg==/109951165075450871.jpg?param=200y200,5069635428
从0%开始的系列合集,https://music.163.com/playlist?id=5076105107,http://p2.music.126.net/tgLVhsgn_MK7XI9Wpd3CAA==/109951165081314534.jpg?param=200y200,5076105107
一个处女座男生的歌单,https://music.163.com/playlist?id=5049802115,http://p2.music.126.net/3oUuETyoP6J7F8cg8lGvwA==/109951165039013481.jpg?param=200y200,5049802115
名学S2EP13的不完整bgm,https://music.163.com/playlist?id=5103520323,http://p2.music.126.net/WefV1QC92lKf3rCc6MkZKQ==/109951165123868743.jpg?param=200y200,5103520323
House fun!,https://music.163.com/playlist?id=5092018263,http://p2.music.126.net/GhIkaOoWbHyn41Mcobtqlw==/109951165108022329.jpg?param=200y200,5092018263
Beam Beam Vol.1,https://music.163.com/playlist?id=5093036381,http://p2.music.126.net/GhjUnTqp8UAvEBYbM9BBPw==/109951165107149123.jpg?param=200y200,5093036381
海丰店Light House 酒吧歌单蹦迪选手们冲啊,https://music.163.com/playlist?id=5066361633,http://p2.music.126.net/5Znye--nhm3Oy9NsSaeIZA==/109951165065895277.jpg?param=200y200,5066361633
没落要塞 DECA-DENCE（收录中）,https://music.163.com/playlist?id=5093864008,http://p2.music.126.net/qRJiXBYJOh6nbl5-nQaQgA==/109951165108269461.jpg?param=200y200,5093864008
烈火文明【橙光】,https://music.163.com/playlist?id=5089375278,http://p2.music.126.net/dJ9Ictza4pIbX98BTxafzg==/109951165111453899.jpg?param=200y200,5089375278
一念神魔,https://music.163.com/playlist?id=5101266535,http://p2.music.126.net/GCTsWV1n6rVZJYUybncY5A==/109951165122100222.jpg?param=200y200,5101266535
| 开 口 沦 陷 |伤 心 够 了 吗,https://music.163.com/playlist?id=5067223554,http://p2.music.126.net/4KjRDnLF_Ka2XnChG03Zug==/109951165067387415.jpg?param=200y200,5067223554
论BGM的重要性，盘点十位影视配乐大师,https://music.163.com/playlist?id=5091475107,http://p2.music.126.net/tvYQjLI99FeCobxKF0sTXg==/109951165104754637.jpg?param=200y200,5091475107
晋江文《不良法则》BGM,https://music.163.com/playlist?id=5083806456,http://p2.music.126.net/hqpKtPVFgK8ATQOU4UP62Q==/109951165118195735.jpg?param=200y200,5083806456
『英文伤感』你好，我叫不开心,https://music.163.com/playlist?id=5103622934,http://p2.music.126.net/kkU-ra-a8xJsM0Xd4Bi_ZA==/109951165124186343.jpg?param=200y200,5103622934
神仙翻唱：散落的月光穿过了云,https://music.163.com/playlist?id=5075412005,http://p2.music.126.net/7rWFmIssbu1HIELEP3mMNg==/109951165114550359.jpg?param=200y200,5075412005
BrokenBumper,https://music.163.com/playlist?id=5091234698,http://p2.music.126.net/YfOnID5LvYyimVlSCigPRg==/109951165104406113.jpg?param=200y200,5091234698
丧片段（合集）.你得懂得长大.,https://music.163.com/playlist?id=5100193197,http://p2.music.126.net/OoK4zCz9hPfPqRXlNvx6gg==/109951165129129999.jpg?param=200y200,5100193197
你什么时候找我.,https://music.163.com/playlist?id=5081948458,http://p2.music.126.net/dtW-PcdY7ak60bbr0ejOUA==/109951165104926106.jpg?param=200y200,5081948458
回忆杀｜10年前爆火的经典歌曲 • 怀旧珍藏,https://music.163.com/playlist?id=5069423356,http://p2.music.126.net/usH_Us8n_IuQLhF3Q-t8kw==/109951165070902051.jpg?param=200y200,5069423356
翻唱片段°精选快手单曲循环的热歌,https://music.163.com/playlist?id=5103284414,http://p2.music.126.net/YHojjE7RnEKe9rY7Uc0pRw==/109951165123550307.jpg?param=200y200,5103284414
快手丧系翻唱｜无解的悲伤,https://music.163.com/playlist?id=5087949426,http://p2.music.126.net/Bl82AHnB4BgwAcQRRjCKfg==/109951165098983250.jpg?param=200y200,5087949426
快手DJ大全｜随性节奏肆意摇摆,https://music.163.com/playlist?id=5070645348,http://p2.music.126.net/uQYYQTB6f4PxXrAJLWbftQ==/109951165072652736.jpg?param=200y200,5070645348
Savi生日专属,https://music.163.com/playlist?id=5095958313,http://p2.music.126.net/qfBr4E02ONqGy-yYlY5Jig==/109951165111673672.jpg?param=200y200,5095958313
快手最火助眠BGM | 优质睡眠伴侣,https://music.163.com/playlist?id=5103300866,http://p2.music.126.net/6M5b52LLUFbFzGKeTAFHRQ==/109951165123624682.jpg?param=200y200,5103300866
2020快手热歌合集,https://music.163.com/playlist?id=5068112826,http://p1.music.126.net/gg-LhPt4o0ZuGxhfI0Ze8w==/109951165085464594.jpg?param=200y200,5068112826
高甜时刻丨被爱好似有靠山,https://music.163.com/playlist?id=5078834278,http://p1.music.126.net/GGPqGuzJBZVuaQyBe74T9A==/109951165085138815.jpg?param=200y200,5078834278
